ROM DataFile Version : 1.1
Basketbrawl (NTSC)¬bsktbrwlu¬bsktbrwl¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7880¬0¬1¬<IPS>¬</IPS>¬¬¬
Basketbrawl (PAL)¬bsktbrwl¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7880¬0¬1¬<IPS>¬</IPS>¬¬¬
Centipede (NTSC)¬centipedu¬centiped¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1984¬¬¬¬¬slot:a78_rom,serial:CX7801¬0¬1¬<IPS>¬</IPS>¬¬¬
Centipede (PAL)¬centiped¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1984¬¬¬¬¬slot:a78_rom,serial:CX7801¬0¬1¬<IPS>¬</IPS>¬¬¬
Choplifter! (NTSC)¬chopliftu¬choplift¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Brderbund¬1987¬¬¬¬¬slot:a78_rom,serial:CX7821¬0¬1¬<IPS>¬</IPS>¬¬¬
Choplifter! (PAL)¬choplift¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Brderbund¬1987¬¬¬¬¬slot:a78_rom,serial:CX7821¬0¬1¬<IPS>¬</IPS>¬¬¬
Commando (NTSC)¬commandou¬commando¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Data East¬1989¬¬¬¬¬slot:a78_sg_pokey,serial:CX7838¬0¬1¬<IPS>¬</IPS>¬¬¬
Commando (PAL)¬commando¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Data East¬1989¬¬¬¬¬slot:a78_sg_pokey,serial:CX7838¬0¬1¬<IPS>¬</IPS>¬¬¬
Crack'ed (NTSC)¬crackedu¬cracked¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1987¬¬¬¬¬slot:a78_sg,serial:CX7836¬0¬1¬<IPS>¬</IPS>¬¬¬
Crack'ed (PAL)¬cracked¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1987¬¬¬¬¬slot:a78_sg,serial:CX7836¬0¬1¬<IPS>¬</IPS>¬¬¬
Crossbow (NTSC)¬crossbowu¬crossbow¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Exidy¬1988¬¬¬¬¬slot:a78_sg9,peripheral:lightgun,serial:CX7844¬0¬1¬<IPS>¬</IPS>¬¬¬
Crossbow (PAL)¬crossbow¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Exidy¬1988¬¬¬¬¬slot:a78_sg9,peripheral:lightgun,serial:CX7844¬0¬1¬<IPS>¬</IPS>¬¬¬
Dark Chambers (NTSC)¬darkchamu¬darkcham¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1988¬¬¬¬¬slot:a78_sg,serial:CX7837¬0¬1¬<IPS>¬</IPS>¬¬¬
Dark Chambers (PAL)¬darkcham¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1988¬¬¬¬¬slot:a78_sg,serial:CX7837¬0¬1¬<IPS>¬</IPS>¬¬¬
Desert Falcon (NTSC)¬dsrtflcnu¬dsrtflcn¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1987¬¬¬¬¬slot:a78_rom,serial:CX7811¬0¬1¬<IPS>¬</IPS>¬¬¬
Desert Falcon (NTSC, Alternate)¬dsrtflcna¬dsrtflcn¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1987¬¬¬¬¬slot:a78_rom,serial:CX7811¬0¬1¬<IPS>¬</IPS>¬¬¬
Desert Falcon (PAL)¬dsrtflcn¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1987¬¬¬¬¬slot:a78_rom,serial:CX7811¬0¬1¬<IPS>¬</IPS>¬¬¬
Dig Dug (NTSC)¬digdugu¬digdug¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Namco¬1984¬¬¬¬¬slot:a78_rom,serial:CX7803¬0¬1¬<IPS>¬</IPS>¬¬¬
Dig Dug (PAL)¬digdug¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Namco¬1984¬¬¬¬¬slot:a78_rom,serial:CX7803¬0¬1¬<IPS>¬</IPS>¬¬¬
Donkey Kong (NTSC)¬dkongu¬dkong¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Nintendo¬1988¬¬¬¬¬slot:a78_rom,serial:CX7848¬0¬1¬<IPS>¬</IPS>¬¬¬
Donkey Kong (PAL)¬dkong¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Nintendo¬1988¬¬¬¬¬slot:a78_rom,serial:CX7848¬0¬1¬<IPS>¬</IPS>¬¬¬
Donkey Kong Jr. (NTSC)¬dkongjru¬dkongjr¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Nintendo¬1988¬¬¬¬¬slot:a78_rom,serial:CX7849¬0¬1¬<IPS>¬</IPS>¬¬¬
Donkey Kong Jr. (PAL)¬dkongjr¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Nintendo¬1988¬¬¬¬¬slot:a78_rom,serial:CX7849¬0¬1¬<IPS>¬</IPS>¬¬¬
Double Dragon (NTSC)¬ddragonu¬ddragon¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Activision / Technos¬1989¬¬¬¬¬slot:a78_act,serial:AM-050-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Double Dragon (PAL)¬ddragon¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Activision / Technos¬1989¬¬¬¬¬slot:a78_act,serial:AM-050-04¬0¬1¬<IPS>¬</IPS>¬¬¬
F-18 Hornet (NTSC)¬f18u¬f18¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Absolute Entertainment¬1988¬¬¬¬¬slot:a78_abs,serial:AP-044-04¬0¬1¬<IPS>¬</IPS>¬¬¬
F-18 Hornet (PAL)¬f18¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Absolute Entertainment¬1988¬¬¬¬¬slot:a78_abs,serial:AP044-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Fatal Run (NTSC)¬fatalrunu¬fatalrun¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7854¬0¬1¬<IPS>¬</IPS>¬¬¬
Fatal Run (PAL)¬fatalrun¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7854¬0¬1¬<IPS>¬</IPS>¬¬¬
Fight Night (NTSC)¬fightnu¬fightn¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Accolade¬1988¬¬¬¬¬slot:a78_sg,serial:CX7851¬0¬1¬<IPS>¬</IPS>¬¬¬
Fight Night (PAL)¬fightn¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Accolade¬1988¬¬¬¬¬slot:a78_sg,serial:CX7851¬0¬1¬<IPS>¬</IPS>¬¬¬
Food Fight (NTSC)¬foodfu¬foodf¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1984¬¬¬¬¬slot:a78_rom,serial:CX7804¬0¬1¬<IPS>¬</IPS>¬¬¬
Food Fight (PAL)¬foodf¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1984¬¬¬¬¬slot:a78_rom,serial:CX7804¬0¬1¬<IPS>¬</IPS>¬¬¬
Galaga (NTSC)¬galagau¬galaga¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Namco¬1984¬¬¬¬¬slot:a78_rom,serial:CX7805¬0¬1¬<IPS>¬</IPS>¬¬¬
Galaga (PAL)¬galaga¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Namco¬1984¬¬¬¬¬slot:a78_rom,serial:CX7805¬0¬1¬<IPS>¬</IPS>¬¬¬
GATO (NTSC, Prototype, 198801xx)¬gatop1¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Spectrum Holobyte¬1988¬¬¬¬¬slot:a78_rom,serial:CX7827¬0¬1¬<IPS>¬</IPS>¬¬¬
GATO (NTSC, Prototype, 198712xx)¬gatop2¬gatop1¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Spectrum Holobyte¬1987¬¬¬¬¬slot:a78_rom,serial:CX7827¬0¬1¬<IPS>¬</IPS>¬¬¬
GATO (NTSC, Prototype, 198711xx)¬gatop3¬gatop1¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Spectrum Holobyte¬1987¬¬¬¬¬slot:a78_rom,serial:CX7827¬0¬1¬<IPS>¬</IPS>¬¬¬
GATO (NTSC, Prototype, 19870727)¬gatop4¬gatop1¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Spectrum Holobyte¬1987¬¬¬¬¬slot:a78_rom,serial:CX7827¬0¬1¬<IPS>¬</IPS>¬¬¬
GATO (NTSC, Prototype, 19870623)¬gatop5¬gatop1¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Spectrum Holobyte¬1987¬¬¬¬¬slot:a78_rom,serial:CX7827¬0¬1¬<IPS>¬</IPS>¬¬¬
GATO (NTSC, Prototype, 19870611)¬gatop6¬gatop1¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Spectrum Holobyte¬1987¬¬¬¬¬slot:a78_rom,serial:CX7827¬0¬1¬<IPS>¬</IPS>¬¬¬
GATO (NTSC, Prototype, 19870523)¬gatop7¬gatop1¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Spectrum Holobyte¬1987¬¬¬¬¬slot:a78_rom,serial:CX7827¬0¬1¬<IPS>¬</IPS>¬¬¬
GATO (NTSC, Prototype, 19870424)¬gatop8¬gatop1¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Spectrum Holobyte¬1987¬¬¬¬¬slot:a78_rom,serial:CX7827¬0¬1¬<IPS>¬</IPS>¬¬¬
Hangly-Man (NTSC)¬hangly¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2006¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Hat Trick (NTSC)¬hattricku¬hattrick¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Bally Sente¬1987¬¬¬¬¬slot:a78_rom,serial:CX7829¬0¬1¬<IPS>¬</IPS>¬¬¬
Hat Trick (PAL)¬hattrick¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Bally Sente¬1987¬¬¬¬¬slot:a78_rom,serial:CX7829¬0¬1¬<IPS>¬</IPS>¬¬¬
Ikari Warriors (NTSC)¬ikariu¬ikari¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / SNK¬1990¬¬¬¬¬slot:a78_sg,serial:CX7862¬0¬1¬<IPS>¬</IPS>¬¬¬
Ikari Warriors (PAL)¬ikari¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7862¬0¬1¬<IPS>¬</IPS>¬¬¬
Impossible Mission (NTSC)¬impmissu¬impmiss¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Epyx¬1987¬¬¬¬¬slot:a78_sg_ram,serial:CX7832¬0¬1¬<IPS>¬</IPS>¬¬¬
Impossible Mission (PAL)¬impmiss¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Epyx¬1987¬¬¬¬¬slot:a78_sg_ram,serial:CX7832¬0¬1¬<IPS>¬</IPS>¬¬¬
Jinks (NTSC)¬jinksu¬jinks¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Softgold¬1989¬¬¬¬¬slot:a78_sg_ram,serial:CX7857¬0¬1¬<IPS>¬</IPS>¬¬¬
Jinks (PAL)¬jinks¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Softgold¬1989¬¬¬¬¬slot:a78_sg_ram,serial:CX7857¬0¬1¬<IPS>¬</IPS>¬¬¬
Jr. Pac-Man (NTSC)¬jrpacman¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2009¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Joust (NTSC)¬joustu¬joust¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Williams¬1984¬¬¬¬¬slot:a78_rom,serial:CX7806¬0¬1¬<IPS>¬</IPS>¬¬¬
Joust (PAL)¬joust¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Williams¬1984¬¬¬¬¬slot:a78_rom,serial:CX7806¬0¬1¬<IPS>¬</IPS>¬¬¬
Karateka (NTSC)¬karatekau¬karateka¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Brderbund¬1987¬¬¬¬¬slot:a78_rom,serial:CX7822¬0¬1¬<IPS>¬</IPS>¬¬¬
Karateka (PAL)¬karateka¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Brderbund¬1987¬¬¬¬¬slot:a78_sg,serial:CX7822¬0¬1¬<IPS>¬</IPS>¬¬¬
Klax (NTSC, Prototype)¬klax¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1992¬¬¬¬¬slot:a78_sg,serial:CX7888,usage:Keep Button 1 pressed during Atari logo¬0¬1¬<IPS>¬</IPS>¬¬¬
Kung-Fu Master (NTSC)¬kungfumu¬kungfum¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Absolute / Data East / Irem¬1989¬¬¬¬¬slot:a78_rom,serial:AM-039-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Kung-Fu Master (PAL)¬kungfum¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Absolute / Data East / Irem¬1989¬¬¬¬¬slot:a78_rom,serial:AM-039-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Mario Bros. (NTSC)¬mariou¬mario¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Nintendo¬1988¬¬¬¬¬slot:a78_rom,serial:CX7850¬0¬1¬<IPS>¬</IPS>¬¬¬
Mario Bros. (PAL)¬mario¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Nintendo¬1988¬¬¬¬¬slot:a78_rom,serial:CX7850¬0¬1¬<IPS>¬</IPS>¬¬¬
Mat Mania Challenge (NTSC)¬matmaniau¬matmania¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Technos¬1989¬¬¬¬¬slot:a78_sg,serial:CX7863¬0¬1¬<IPS>¬</IPS>¬¬¬
Mat Mania Challenge (PAL)¬matmania¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Technos¬1989¬¬¬¬¬slot:a78_sg,serial:CX7863¬0¬1¬<IPS>¬</IPS>¬¬¬
Mean 18 (NTSC)¬mean18u¬mean18¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Accolade¬1989¬¬¬¬¬slot:a78_sg,serial:CX7847¬0¬1¬<IPS>¬</IPS>¬¬¬
Mean 18 (PAL)¬mean18¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Accolade¬1989¬¬¬¬¬slot:a78_sg,serial:CX7847¬0¬1¬<IPS>¬</IPS>¬¬¬
Meltdown (NTSC)¬meltdownu¬meltdown¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,peripheral:lightgun,serial:CX7875¬0¬1¬<IPS>¬</IPS>¬¬¬
Meltdown (PAL)¬meltdown¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,peripheral:lightgun,serial:CX7875¬0¬1¬<IPS>¬</IPS>¬¬¬
Missing In Action (Prototype)¬mia¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬TNT Games¬1989¬¬¬¬¬slot:a78_sg9,serial:CX7890¬0¬1¬<IPS>¬</IPS>¬¬¬
Midnight Mutants (NTSC)¬midnightu¬midnight¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7879¬0¬1¬<IPS>¬</IPS>¬¬¬
Midnight Mutants (PAL)¬midnight¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7879¬0¬1¬<IPS>¬</IPS>¬¬¬
Motor Psycho (NTSC)¬mpsychou¬mpsycho¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7852¬0¬1¬<IPS>¬</IPS>¬¬¬
Motor Psycho (PAL)¬mpsycho¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7852¬0¬1¬<IPS>¬</IPS>¬¬¬
Ms. Pac-Attack (NTSC)¬mspacatk¬mspacman¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2006¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Ms. Pac-Man (NTSC)¬mspacmanu¬mspacman¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1984¬¬¬¬¬slot:a78_rom,serial:CX7807¬0¬1¬<IPS>¬</IPS>¬¬¬
Ms. Pac-Man (PAL)¬mspacman¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1984¬¬¬¬¬slot:a78_rom,serial:CX7807¬0¬1¬<IPS>¬</IPS>¬¬¬
Ninja Golf (NTSC)¬ninjaglfu¬ninjaglf¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7870¬0¬1¬<IPS>¬</IPS>¬¬¬
Ninja Golf (PAL)¬ninjaglf¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari¬1990¬¬¬¬¬slot:a78_sg,serial:CX7870¬0¬1¬<IPS>¬</IPS>¬¬¬
One On One (NTSC)¬1on1u¬1on1¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Atari / Electronic Arts¬1987¬¬¬¬¬slot:a78_rom,serial:CX7824¬0¬1¬<IPS>¬</IPS>¬¬¬
One On One (PAL)¬1on1¬¬¬./qp.exe¬Retroarch Atari 7800 (PAL) -SOFTLIST a7800 PAL only (MAME)¬Atari / Electronic Arts¬1987¬¬¬¬¬slot:a78_rom,serial:CX7824¬0¬1¬<IPS>¬</IPS>¬¬¬
Pete Rose Baseball (NTSC)¬baseballu¬baseball¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬Absolute Entertainment, Inc¬1989¬¬¬¬¬slot:a78_rom,serial:AV-045-04¬0¬1¬<IPS>¬</IPS>¬¬¬
Pac-Man (NTSC)¬pacman¬¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2006¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
Ultra Pac-Man (NTSC)¬ultrapac¬pacman¬¬./qp.exe¬Retroarch Atari 7800 (NTSC) -SOFTLIST a7800 NTSC only (MAME)¬<homebrew>¬2006¬¬¬¬¬slot:a78_rom,developer:Bob DeCrescenzo¬0¬1¬<IPS>¬</IPS>¬¬¬
